signal_mean,dataset_variance,snr,log_snr,valid_log,status,estimated_init_variance_in_dataset_mean,test_index,true_label,group_id,folder,dataset,noise_type,p,N,d,d_label,K,M,output,log_Nd
0.7726607240084559,0.02837682620224682,21.03845546962548,3.0463519759365862,True,ok,0.009632844503602847,1238,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.3996316933631897,0.06158065012942807,2.593436249936742,0.9529837338003411,True,ok,0.007682370760940717,1262,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5034892143588514,0.039242433205999634,6.45987947905678,1.8656106611277175,True,ok,0.00923809685299194,1306,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.03440946185030043,0.04748592700200255,0.02493393600123568,-3.6915255117893793,True,ok,0.008352907666242162,1326,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.7351611416507511,0.04455191147336654,12.131059842770782,2.495769092821771,True,ok,0.01009676229582446,1329,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.3904121364152525,0.0636447676725046,2.394880865063947,0.8733334864373139,True,ok,0.009325072265142462,1334,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.1829045877745375,0.07643285062947917,0.43769253604248903,-0.8262385876094864,True,ok,0.00846395740339648,1339,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4136514760134741,0.04195552275866734,4.078307988017564,1.405682193581362,True,ok,0.007988284172854996,1354,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.3464640943543055,0.03916637824408256,3.06480645028456,1.1199844190368302,True,ok,0.007271759029320324,1440,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5279881276935339,0.051085680856089756,5.456939367621093,1.6968880772061563,True,ok,0.007910364324060195,1442,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.39505249286419714,0.01851273233105996,8.430223552488474,2.1318232903440566,True,ok,0.008578375802910168,1446,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.7220765812578611,0.05088416642278773,10.246696091449413,2.326955321082597,True,ok,0.008896536349599325,1517,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5226096702739597,0.035198084085585245,7.759537899840084,2.048922783432336,True,ok,0.009044581575198383,1536,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4910353878699243,0.034943613609856414,6.9001378859270694,1.931541394871238,True,ok,0.009795937759379047,1542,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.504081951645203,0.03834848037001577,6.626041280454843,1.8910075339299612,True,ok,0.007204387122640862,1550,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4020478336513043,0.058545523457282714,2.7609704550963325,1.0155822320926224,True,ok,0.00930076492774364,1552,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5545646865351591,0.07867198561268612,3.9091677826197784,1.3633245080231704,True,ok,0.00785384013871385,1554,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4797610804787838,0.026435241950853717,8.70696378607334,2.164123140663985,True,ok,0.009703734310542018,1567,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5042769900639541,0.06617199770618938,3.8429440174537124,1.3462387440692922,True,ok,0.00855435642017181,1623,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.42500628875102847,0.04827647699257632,3.7415809257518706,1.319508229531114,True,ok,0.008455217740159598,1638,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.44111316978582177,0.03392939480109492,5.734874721438179,1.7465659057809557,True,ok,0.008938580908427687,1651,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.35676228810567406,0.04175036862709694,3.048579794617402,1.114675841065785,True,ok,0.008396144774752742,1656,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4563540007465054,0.04503985939935168,4.623881530152805,1.5312345104001677,True,ok,0.010465978150966174,1669,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.6855839880928396,0.044140281411151075,10.648446038464566,2.3654139696279985,True,ok,0.009738570729502922,1674,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4587199454847723,0.021340709173121374,9.860215360161577,2.2885080101773925,True,ok,0.00989186662681771,1682,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.36513444844982584,0.06292951741610818,2.1186109622164615,0.7507606674406668,True,ok,0.009154136401598663,1724,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.6295450974488631,0.04107477742800873,9.648914846015566,2.2668454578376886,True,ok,0.008044698660750704,1728,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4763005175977015,0.0617861528094404,3.6717318160838093,1.3006634352555064,True,ok,0.008953038690174307,1738,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.3235653010499664,0.03617441586163708,2.8941588011814656,1.0626944992613696,True,ok,0.008996147924514702,1741,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5777683869237079,0.03343721767589467,9.983375774984891,2.3009212871348854,True,ok,0.008829250258206734,1744,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.3557783253164961,0.058407856617373,2.167143670315078,0.7734100195328453,True,ok,0.0088632937077321,1755,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.41716080849990245,0.035103423861099506,4.957440642738533,1.6008896081154311,True,ok,0.008428133407241896,1797,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5156531097763218,0.035081112727651804,7.579523822013887,2.025450377366211,True,ok,0.009610362163345156,1803,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.2697315174061805,0.04475365061576604,1.6256794804714798,0.4859258702133715,True,ok,0.009922244753293365,1866,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.5057308830786497,0.03361460408099563,7.6087085685507,2.0292934555738724,True,ok,0.010212179240223522,1882,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.8501798834837972,0.03973440332662968,18.19093213351726,2.9009232355006094,True,ok,0.008672523349026658,1884,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4519557126704604,0.06386226345775951,3.1985080884358306,1.16268447872644,True,ok,0.00852014884827528,1918,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.36721146104857316,0.04052804665251503,3.3271837224619802,1.2021262171714273,True,ok,0.00979371616058446,1920,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.6765488998917862,0.0361753566590008,12.652768520276666,2.537876046586028,True,ok,0.010004982727396864,1934,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.2814566293451935,0.034649020024620725,2.2862936425349814,0.8269320096757817,True,ok,0.008628424535730258,1952,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.3812707114242948,0.024516385768400862,5.92939582380661,1.7799223231321246,True,ok,0.009830347468765354,1984,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.37638144536176693,0.06320617853010779,2.241283933106834,0.8070488860821956,True,ok,0.00890272763961574,2001,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.4515960600413382,0.032372870348522466,6.2996885740830795,1.840500199490426,True,ok,0.008093090415391625,2012,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
0.661124822567217,0.0463221899579717,9.435780808530513,2.244508931997383,True,ok,0.009072057416029924,2015,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,784,28x28,20,10,true_class,13.572164299332545
